283518213	54.174935	-4.453961
283518221	54.216929	-4.697183
283518232	54.332154	-4.390671
283518233	54.149273	-4.523084
283518238	54.100358	-4.705127
283518252	54.176742	-4.477277
283518257	54.074626	-4.755997
283518275	54.180385	-4.451403
283518299	54.177680	-4.463553
283518301	54.318554	-4.434652
283518305	54.193701	-4.424468
283518309	54.083175	-4.760827
283518313	54.135309	-4.561780
283518314	54.328434	-4.403731
283518343	54.168051	-4.469226
283518348	54.154649	-4.506336
283518377	54.223837	-4.693646
283518388	54.315762	-4.391982
283518390	54.154839	-4.487641
283518391	54.076683	-4.642996
283518392	54.227794	-4.675490
283518406	54.174120	-4.486357
283518409	54.084845	-4.758693
283518411	54.321711	-4.378533
283518416	54.316616	-4.387712
283518422	54.129279	-4.684039
283518429	54.079783	-4.737394
283518430	54.103645	-4.577007
283518435	54.329894	-4.401198
283518441	54.070195	-4.769865
283518442	54.229070	-4.393246
283518446	54.154458	-4.512319
283518447	54.095484	-4.705659
283518450	54.151278	-4.485594
283518451	54.369651	-4.442845
283518453	54.158274	-4.511266
283518477	54.146257	-4.477404
283518482	54.174692	-4.474282
283518483	54.207424	-4.466498
283518494	54.223077	-4.693619
283518498	54.363369	-4.518071
283518508	54.224162	-4.695684
283518520	54.331046	-4.388725
283518545	54.128372	-4.590255
283518547	54.322776	-4.391801
283518556	54.155369	-4.481991
283518588	54.176088	-4.446130
283518622	54.176449	-4.473041
283518623	54.177872	-4.474868
283518624	54.084629	-4.746612
283518633	54.230750	-4.443620
283518644	54.178135	-4.461295
283518650	54.078491	-4.657186
283518656	54.323712	-4.381430
283518657	54.320614	-4.380841
283518663	54.232622	-4.398200
283518669	54.160610	-4.481012
283518673	54.223263	-4.678774
283518695	54.101025	-4.627628
283518705	54.222192	-4.678866
283518709	54.314306	-4.545147
283518710	54.176892	-4.476004
283518729	54.082730	-4.757790
283518744	54.094290	-4.629974
283518751	54.087916	-4.757109
283518753	54.326557	-4.386033
283518755	54.168826	-4.493208
283518761	54.167752	-4.465601
283518762	54.174373	-4.442300
283518765	54.086188	-4.749454
283518778	54.146965	-4.477060
283518779	54.158665	-4.513358
283518783	54.223956	-4.678614
283518799	54.080577	-4.742474
283518816	54.177288	-4.463714
283518833	54.217813	-4.692427
283518848	54.287978	-4.583546
283518853	54.220790	-4.682196
283518861	54.331772	-4.388188
283518862	54.181466	-4.547019
283518872	54.175202	-4.443743
283518876	54.284683	-4.593471
283518882	54.154538	-4.574478
283518885	54.177224	-4.458595
283518886	54.182954	-4.476013
283518901	54.096992	-4.627962
283518904	54.152118	-4.518887
283518907	54.088150	-4.756031
283518910	54.325521	-4.387886
283518914	54.097442	-4.697118
283518920	54.158019	-4.519044
283518935	54.094591	-4.747185
283518951	54.176379	-4.458190
283518994	54.223545	-4.688487
283518999	54.288632	-4.580989
283519002	54.301603	-4.355176
283519021	54.073806	-4.657124
283519022	54.178706	-4.476286
283519043	54.223585	-4.694749
283519051	54.149428	-4.507963
283519074	54.165925	-4.490501
283519086	54.183170	-4.464307
283519092	54.158794	-4.484955
283519101	54.174835	-4.452979
283519102	54.221545	-4.692339
283519131	54.154508	-4.478090
283519134	54.164603	-4.473275
283519148	54.093010	-4.728141
283519166	54.165247	-4.483975
283519176	54.172263	-4.444969
283519180	54.094516	-4.633916
283519189	54.172145	-4.486569
283519197	54.155862	-4.523387
283519222	54.093797	-4.728721
283519223	54.323698	-4.403270
283519229	54.088674	-4.714078
283519232	54.171095	-4.634664
283519235	54.177733	-4.451157
283519238	54.158270	-4.482761
283519245	54.321714	-4.386353
283519255	54.168456	-4.524279
283519272	54.332221	-4.552777
283519278	54.158846	-4.478449
283519311	54.175411	-4.478173
283519313	54.175235	-4.475742
283519315	54.175890	-4.548146
283519329	54.150469	-4.506651
283519331	54.086065	-4.751172
283519354	54.151729	-4.509865
283519369	54.326111	-4.389549
283519377	54.233775	-4.399658
283519435	54.328963	-4.397246
283519469	54.173155	-4.476015
283519472	54.322433	-4.393107
283519484	54.084669	-4.749923
283519494	54.091823	-4.622727
283519498	54.083305	-4.761691
283519502	54.152493	-4.525469
283519558	54.177819	-4.547817
283519567	54.174147	-4.446377
283519569	54.169557	-4.634283
283519578	54.176132	-4.470528
283519583	54.112614	-4.580466
283519586	54.324489	-4.385876
283519594	54.173510	-4.484998
283519598	54.167903	-4.482583
283519613	54.154208	-4.508111
283519628	54.154503	-4.533176
283519637	54.175261	-4.453538
283519638	54.358866	-4.515683
283519656	54.087554	-4.753797
283519657	54.155588	-4.482955
283519658	54.097566	-4.704029
283519679	54.132064	-4.568688
283519701	54.225696	-4.679830
283519717	54.167559	-4.494821
283519719	54.334185	-4.397366
283519735	54.330321	-4.397483
283519736	54.371101	-4.440228
283519764	54.175018	-4.456399
283519796	54.311817	-4.541946
283519805	54.321028	-4.386930
283519820	54.221205	-4.689937
283519837	54.178081	-4.454638
283519838	54.358544	-4.514611
283519855	54.183895	-4.566112
283519876	54.073976	-4.658968
283519897	54.096982	-4.745908
283519898	54.167018	-4.471853
283519904	54.174827	-4.460126
283519918	54.170012	-4.485342
283519924	54.063730	-4.792454
283519930	54.168580	-4.499007
283519936	54.095802	-4.721916
283519939	54.333905	-4.392042
283519952	54.156785	-4.528157
283519969	54.284224	-4.589563
283519972	54.175152	-4.462275
283519977	54.078959	-4.644121
283519989	54.222867	-4.400167
283519991	54.089726	-4.756029
283520013	54.085376	-4.747074
283520017	54.115811	-4.592230
283520026	54.095988	-4.706964
283520033	54.179801	-4.460699
283520051	54.081751	-4.751161
283520057	54.099845	-4.683433
283520065	54.142632	-4.508960
283520068	54.083813	-4.728590
283520073	54.152554	-4.532885
283520085	54.148488	-4.518040
283520086	54.176319	-4.460988
283520094	54.151456	-4.522942
283520110	54.083186	-4.674373
283520140	54.083543	-4.751130
283520143	54.220996	-4.694500
283520154	54.203686	-4.636879
283520155	54.171661	-4.504917
283520160	54.279662	-4.377887
283520165	54.166827	-4.507467
283520184	54.202461	-4.637181
283520198	54.223219	-4.685323
283520203	54.131827	-4.568922
283520221	54.161769	-4.482428
283520223	54.291878	-4.578642
283520234	54.330234	-4.401469
283520240	54.178990	-4.472735
283520248	54.091969	-4.732547
283520250	54.218189	-4.694112
283520258	54.178891	-4.476052
283520273	54.159509	-4.511010
283520280	54.202723	-4.629104
283520287	54.150422	-4.514464
283520290	54.099289	-4.704232
283520294	54.154035	-4.483069
283520296	54.116185	-4.630576
283520302	54.071289	-4.747976
283520321	54.318576	-4.380646
283520347	54.176188	-4.464652
283520356	54.169249	-4.638494
283520361	54.152395	-4.494638
283520378	54.283267	-4.593165
283520391	54.217240	-4.695517
283520404	54.167393	-4.452810
283520419	54.323003	-4.468960
283520423	54.151688	-4.519187
283520425	54.085232	-4.754453
283520430	54.156611	-4.513470
283520433	54.151196	-4.479035
283520467	54.173351	-4.457228
283520478	54.286217	-4.582528
283520481	54.081235	-4.752771
283520486	54.159615	-4.477061
283520509	54.315787	-4.485066
283520515	54.232962	-4.404771
283520528	54.176908	-4.465275
283520535	54.180932	-4.467214
283520543	54.165357	-4.485143
283520544	54.156266	-4.509211
283520548	54.169963	-4.490780
283520553	54.155299	-4.483801
283520555	54.230478	-4.392937
283520565	54.098909	-4.677825
283520574	54.097149	-4.706531
283520577	54.156180	-4.527945
283520584	54.332923	-4.394699
283520591	54.318862	-4.390436
283520600	54.155103	-4.496780
283520619	54.081610	-4.758150
283520644	54.317479	-4.376290
283520651	54.084406	-4.758594
283520657	54.347100	-4.487619
283520676	54.388723	-4.404360
283520678	54.173804	-4.441541
283520679	54.282136	-4.589606
283520702	54.174704	-4.473932
283520711	54.075586	-4.738167
283520723	54.153338	-4.508462
283520724	54.155304	-4.526054
283520731	54.380831	-4.391694
283520734	54.362960	-4.517277
283520855	54.221918	-4.402447
283520871	54.153069	-4.496933
283520922	54.147486	-4.485647
283520945	54.147677	-4.483096
283521007	54.078637	-4.733077
283521013	54.166284	-4.602031
283521042	54.104655	-4.704354
283521048	54.168275	-4.450470
283521051	54.170824	-4.509909
283521060	54.332424	-4.552679
283521075	54.158923	-4.515806
283521081	54.181362	-4.470904
283521092	54.071789	-4.740107
283521094	54.180526	-4.476840
283521129	54.231919	-4.398714
283521224	54.155001	-4.515264
283521246	54.156653	-4.526638
283521270	54.238297	-4.408536
283521327	54.185687	-4.478627
283521346	54.178284	-4.432234
283521349	54.093162	-4.767367
283521375	54.321007	-4.382701
283521380	54.171083	-4.478945
283521396	54.307311	-4.548963
283521398	54.093024	-4.729529
283521403	54.369684	-4.444623
283521410	54.152947	-4.488809
283521434	54.177424	-4.552039
283521446	54.181081	-4.641503
283521457	54.170666	-4.480844
283521463	54.221708	-4.679605
283521469	54.224638	-4.678178
283521479	54.222714	-4.692080
283521505	54.151719	-4.481397
283521537	54.148535	-4.522480
283521543	54.366856	-4.438967
283521551	54.169126	-4.438902
283521563	54.070649	-4.737075
283521570	54.177305	-4.462634
283521572	54.367004	-4.444119
283521591	54.379832	-4.382090
283521642	54.099845	-4.705868
283521656	54.329103	-4.401285
283521681	54.156755	-4.548358
283521691	54.321448	-4.379378
283521739	54.179466	-4.477044
283521765	54.321096	-4.380752
283521767	54.158579	-4.494443
283521782	54.170689	-4.443089
283521820	54.154330	-4.487285
283521887	54.149728	-4.521519
283521908	54.166882	-4.520671
283521933	54.382209	-4.389630
283521935	54.176244	-4.471684
283522011	54.172116	-4.448920
283522107	54.158218	-4.520002
283522111	54.153956	-4.520552
283522123	54.100006	-4.630409
283522124	54.082363	-4.640388
283522126	54.217571	-4.701440
283522128	54.073116	-4.761187
283522131	54.157341	-4.515378
283522135	54.096212	-4.746818
283522151	54.160137	-4.490875
283522171	54.221750	-4.676096
283522214	54.100867	-4.630478
283522279	54.323446	-4.403445
283522284	54.176281	-4.471975
283522319	54.222772	-4.693499
283522328	54.329193	-4.391895
283522336	54.181921	-4.476362
283522340	54.079129	-4.679403
283522376	54.285851	-4.584563
283522414	54.175822	-4.546489
283522435	54.085293	-4.757338
283522456	54.167478	-4.491138
283522485	54.170986	-4.447760
283522509	54.174110	-4.446361
283522513	54.156103	-4.480609
283522531	54.157270	-4.524781
283522568	54.085909	-4.759139
283522592	54.176446	-4.460231
283522628	54.089073	-4.630801
283522674	54.223601	-4.688529
283522691	54.180358	-4.464070
283522716	54.088673	-4.750727
283522717	54.149230	-4.485095
283522730	54.380768	-4.489981
283522734	54.156436	-4.520979
283522745	54.221475	-4.680427
283522750	54.098657	-4.676111
283522784	54.184217	-4.462724
283522789	54.083269	-4.754834
283522791	54.168165	-4.468331
283522794	54.174661	-4.480176
283522809	54.107979	-4.603503
283522811	54.085217	-4.747186
283522857	54.088795	-4.759482
283522860	54.333559	-4.394230
283522892	54.157040	-4.486019
283522901	54.308607	-4.547315
283522910	54.287421	-4.583958
283522925	54.172437	-4.511245
283522952	54.169655	-4.446898
283523028	54.177577	-4.474101
283523044	54.184724	-4.444355
283523051	54.177574	-4.471592
283523052	54.149862	-4.505054
283523056	54.095469	-4.703373
283523076	54.177818	-4.453335
283523085	54.178308	-4.456984
283523097	54.333083	-4.400401
283523124	54.169342	-4.518743
283523158	54.135255	-4.621807
283523169	54.159827	-4.479690
283523208	54.094915	-4.753409
283523230	54.153270	-4.505516
283523250	54.175778	-4.476584
283523351	54.152877	-4.529848
283523432	54.112721	-4.579028
283523478	54.217781	-4.404835
283523517	54.099079	-4.628091
283523524	54.313996	-4.384489
283523548	54.157075	-4.484280
283523579	54.322657	-4.379321
283523590	54.174620	-4.460791
283523670	54.079499	-4.738197
283523690	54.171459	-4.485257
283523696	54.180893	-4.473524
283523699	54.168720	-4.498343
283523709	54.100101	-4.626595
283523721	54.233043	-4.401314
283523788	54.372950	-4.441448
283523793	54.319803	-4.492174
283523800	54.225233	-4.675479
283523821	54.165037	-4.474978
283523830	54.150763	-4.521047
283523832	54.328815	-4.388741
283523867	54.162640	-4.488600
283523872	54.152923	-4.524678
283523904	54.096088	-4.705824
283523918	54.170979	-4.453362
283523943	54.081069	-4.751449
283523945	54.179663	-4.470191
283523949	54.117345	-4.687875
283523956	54.167104	-4.610737
283523973	54.288249	-4.583138
283523993	54.315171	-4.385269
283523994	54.318682	-4.385837
283524006	54.399511	-4.455744
283524044	54.249510	-4.376962
283524045	54.326735	-4.388189
283524051	54.333961	-4.389630
283524077	54.322396	-4.399679
283524083	54.097980	-4.699406
283524085	54.168607	-4.522709
283524098	54.142452	-4.508028
283524102	54.174799	-4.458447
283524105	54.150593	-4.481507
283524110	54.182859	-4.545568
283524111	54.157185	-4.494695
283524119	54.152386	-4.492405
283524132	54.150158	-4.521485
283524133	54.171304	-4.477811
283524147	54.220250	-4.688816
283524149	54.364479	-4.499825
283524150	54.087978	-4.746486
283524152	54.075536	-4.737670
283524157	54.158241	-4.521794
283524190	54.213190	-4.697221
283524194	54.082215	-4.730700
283524200	54.225730	-4.396399
283524226	54.323318	-4.397889
283524230	54.169308	-4.521551
283524231	54.170707	-4.449172
283524239	54.134766	-4.637924
283524255	54.181819	-4.461003
283524257	54.151029	-4.526840
283524264	54.334712	-4.390379
283524278	54.222367	-4.676333
283524286	54.085879	-4.755051
283524299	54.176873	-4.478072
283524306	54.321154	-4.482499
295403829	54.074739	-4.653557
295528446	54.077142	-4.639219
295801572	54.147674	-4.480452
295801573	54.148071	-4.480472
295801575	54.148471	-4.480103
295801576	54.148082	-4.480070
295801577	54.147977	-4.480061
296212494	54.156000	-4.708744
296246325	54.297203	-4.312623
296246330	54.298103	-4.314419
296246333	54.298543	-4.315616
300404390	54.084758	-4.768647
300869121	54.064580	-4.766529
302312635	54.196616	-4.450859
302313422	54.209663	-4.456805
314070183	54.070786	-4.658728
314074041	54.073489	-4.652479
314101658	54.077847	-4.649007
314101664	54.078180	-4.648938
314446263	54.072779	-4.659773
314498987	54.154044	-4.481100
314498988	54.152271	-4.481346
314498998	54.154410	-4.478306
314499001	54.148794	-4.478789
314499006	54.151920	-4.486462
314499007	54.151494	-4.485873
314499008	54.151827	-4.485165
314499009	54.152107	-4.486190
314499010	54.151648	-4.485540
314772736	54.149605	-4.480109
314772738	54.149201	-4.479925
314965824	54.091320	-4.632561
315014953	54.144671	-4.593289
315014954	54.144784	-4.593070
315014955	54.112770	-4.579965
315014956	54.137378	-4.514715
316443917	54.248310	-4.492186
316548238	54.161368	-4.505151
316729914	54.146771	-4.477067
316729915	54.146805	-4.477292
317671388	54.166721	-4.507535
317671395	54.166839	-4.507629
319430596	54.146874	-4.477125
320811210	54.146980	-4.480751
320811385	54.148054	-4.476242
320811386	54.148022	-4.476316
320811388	54.148145	-4.476542
320811392	54.148091	-4.476210
320811393	54.147639	-4.476620
320811397	54.147727	-4.476845
320811398	54.147753	-4.476781
321816724	54.248289	-4.492323
322077069	54.172469	-4.688140
322078594	54.153888	-4.706019
322592679	54.146776	-4.685243
324725457	54.180814	-4.715983
325042849	54.182534	-4.704226
331520805	54.182759	-4.650203
331521187	54.180768	-4.643321
331521190	54.180135	-4.643227
332232672	54.072555	-4.610435
332232678	54.073773	-4.608867
346904541	54.314004	-4.382669
346904591	54.313508	-4.373372
347668542	54.202581	-4.408256
347669302	54.202732	-4.411095
347669352	54.202454	-4.406392
348060409	54.204177	-4.410184
348060428	54.205000	-4.409097
349268386	54.271090	-4.377007
355198710	54.268579	-4.598593
360762403	54.279791	-4.354072
360762498	54.280551	-4.353811
364436470	54.199908	-4.526088
364766230	54.228697	-4.387567
369451226	54.173148	-4.479036
369451227	54.173179	-4.478895
369451229	54.173162	-4.478976
369451231	54.173819	-4.479653
369451555	54.172618	-4.479728
369451556	54.172660	-4.479612
369451559	54.172638	-4.479672
369451561	54.173341	-4.480294
369452187	54.172010	-4.480650
369452192	54.172065	-4.480203
369452195	54.172102	-4.479785
369452199	54.172724	-4.481119
369452455	54.172252	-4.481771
391847781	54.123468	-4.680508
391847786	54.123656	-4.685154
393558494	54.156824	-4.487258
393558495	54.155734	-4.486931
393558496	54.077500	-4.650846
393981309	54.153026	-4.493418
414804996	54.110634	-4.643113
430890483	54.073246	-4.653105
433336142	54.164763	-4.738680
447524246	54.149217	-4.480372
447524255	54.149135	-4.480549
452016512	54.073267	-4.653144
452016744	54.130074	-4.498462
452617328	54.309803	-4.410197
453426279	54.149009	-4.474862
454332555	54.148493	-4.486473
454992608	54.148230	-4.486687
454992611	54.147590	-4.486333
454992623	54.147188	-4.485936
455458437	54.150461	-4.481221
455719433	54.097591	-4.633688
455719436	54.090775	-4.632857
455719439	54.090842	-4.633011
456198030	54.146946	-4.480804
456198032	54.149175	-4.476800
456198036	54.149479	-4.476383
456430254	54.171821	-4.467882
456430256	54.171776	-4.467971
456430258	54.171688	-4.467833
456430260	54.171813	-4.467800
456478772	54.080108	-4.753307
456478774	54.079961	-4.753546
456478782	54.080496	-4.753047
456478786	54.080168	-4.753249
456478788	54.080093	-4.752936
456478789	54.080018	-4.752987
456478790	54.080080	-4.752860
456478793	54.063773	-4.792131
457229293	54.148214	-4.476422
457229303	54.148287	-4.475056
457596955	54.106173	-4.638289
457640670	54.095644	-4.710366
457640674	54.095622	-4.710424
457640679	54.096058	-4.706206
457640684	54.096079	-4.705977
458774868	54.114111	-4.595873
458774870	54.114244	-4.595671
459404101	54.145005	-4.468501
459404102	54.145255	-4.467997
459404124	54.148971	-4.480542
459406598	54.270962	-4.603778
460016059	54.088343	-4.712932
460016060	54.088225	-4.712752
460016063	54.085083	-4.719495
460016070	54.080602	-4.665848
460016073	54.080109	-4.666563
460016074	54.080041	-4.666516
460016075	54.078858	-4.658686
460016077	54.092100	-4.675344
460016078	54.091965	-4.675419
460016082	54.094704	-4.705221
460016087	54.095653	-4.703837
460016091	54.094532	-4.704498
460016098	54.083835	-4.728026
460016100	54.100955	-4.679165
460016101	54.101341	-4.679660
461616069	54.142820	-4.510641
461616070	54.142818	-4.510524
461616072	54.142866	-4.532097
461616073	54.136970	-4.558398
461631024	54.122029	-4.576954
461631031	54.147213	-4.489693
463207468	54.170103	-4.430683
465727115	54.147430	-4.484669
466448947	54.094349	-4.658070
466448949	54.094295	-4.657748
466448951	54.102513	-4.680276
466448953	54.102343	-4.680174
472715209	54.095180	-4.752020
472715211	54.118223	-4.655172
472715213	54.118393	-4.655028
472936839	54.278337	-4.588759
475062077	54.103258	-4.632512
475062079	54.103158	-4.632350
475062101	54.102648	-4.631515
476641116	54.307725	-4.404349
476645783	54.304690	-4.417372
478713190	54.266903	-4.377802
478713191	54.266901	-4.375975
478713194	54.272258	-4.372622
478772825	54.169208	-4.433767
480447924	54.138672	-4.559986
480447925	54.138278	-4.560639
480447928	54.137135	-4.561314
480447938	54.137367	-4.559628
480447939	54.137698	-4.559103
480447940	54.137721	-4.558918
480447944	54.138397	-4.557116
480447951	54.138136	-4.560602
480447956	54.138559	-4.557210
480447959	54.138810	-4.558655
480447984	54.139603	-4.555607
480447988	54.139617	-4.556530
491220551	54.296926	-4.580387
491590662	54.087525	-4.754801
491590664	54.086574	-4.754680
491622919	54.072751	-4.760371
492429342	54.210375	-4.705364
492429374	54.212939	-4.697774
492645629	54.197018	-4.608720
492645644	54.191158	-4.608196
492645646	54.196358	-4.635122
492645702	54.197643	-4.615522
492851873	54.203518	-4.483979
492851892	54.190130	-4.500735
492851918	54.197184	-4.509411
492902771	54.200536	-4.642730
494334413	54.275776	-4.595898
494334435	54.286728	-4.588823
494334447	54.283669	-4.580569
494334475	54.279587	-4.565631
494334537	54.297119	-4.580341
494384503	54.324284	-4.388102
494384505	54.324641	-4.388259
496630257	54.382365	-4.388370
497322232	54.134250	-4.610471
497338053	54.253894	-4.365887
497360271	54.224250	-4.697135
499647489	54.232783	-4.659888
499647498	54.232249	-4.648568
499647995	54.234796	-4.589986
499648024	54.231416	-4.588689
499649656	54.260427	-4.621339
499649657	54.260812	-4.620696
506185420	54.270021	-4.371743
535537102	54.125204	-4.527395
535567306	54.125754	-4.537697
537858711	54.224411	-4.393888
537861869	54.308665	-4.354082
537861875	54.309268	-4.353721
549539662	54.224037	-4.691796
550397843	54.358300	-4.517370
567382503	54.281544	-4.351494
685502566	54.161595	-4.474569
711697766	54.151337	-4.491789
724297215	54.179934	-4.547821
724403394	54.118683	-4.641824
724403653	54.136646	-4.661581
724896616	54.180601	-4.550926
724896617	54.180646	-4.550709
724896618	54.180682	-4.550792
724896620	54.177174	-4.547695
724896622	54.176539	-4.548785
724896623	54.176783	-4.547830
724896625	54.176090	-4.548846
724896626	54.176078	-4.548967
724896628	54.179515	-4.552889
724896629	54.178952	-4.554800
724896631	54.176788	-4.549071
724896648	54.176878	-4.546707
724896649	54.176796	-4.547988
724896651	54.177406	-4.546319
724896652	54.177154	-4.546957
724896656	54.176842	-4.546806
724896657	54.176816	-4.546879
724896658	54.176178	-4.554380
724896662	54.178990	-4.552359
724896663	54.174268	-4.558199
724896686	54.177289	-4.546185
724896694	54.177888	-4.546141
724896699	54.177346	-4.547436
724896700	54.178709	-4.547461
724896701	54.177831	-4.546140
724896702	54.177940	-4.546096
724896703	54.181431	-4.547071
724896704	54.177261	-4.547600
724896708	54.178602	-4.547532
724896712	54.177497	-4.553121
724896713	54.177570	-4.553262
724896716	54.178865	-4.550557
724896717	54.177348	-4.546253
727476063	54.148110	-4.479083
727676946	54.301605	-4.548664
729824991	54.171056	-4.469528
729824994	54.170024	-4.469480
729824995	54.321722	-4.393127
734999201	54.153716	-4.479434
735037924	54.154592	-4.482155
735105984	54.167578	-4.470351
735126969	54.154647	-4.478450
735959373	54.153598	-4.478952
736904172	54.083962	-4.762735
737338661	54.092040	-4.762018
737338752	54.092054	-4.764480
738180011	54.138166	-4.561958
739078983	54.098723	-4.629124
740000469	54.073387	-4.659804
740377178	54.122926	-4.531874
741708952	54.077648	-4.655775
741708957	54.077331	-4.655076
741741001	54.130230	-4.498335
741832320	54.073379	-4.651886
741832505	54.074994	-4.652609
741832719	54.074145	-4.651248
745429191	54.088769	-4.610223
745430034	54.091272	-4.608190
745430354	54.102047	-4.631100
745851494	54.096323	-4.648852
745888770	54.077453	-4.655105
745888776	54.077466	-4.654910
745934631	54.055002	-4.625436
745934788	54.056014	-4.624434
745951479	54.076788	-4.631713
745951566	54.071468	-4.612175
745980973	54.085161	-4.758421
745981150	54.084702	-4.758663
745981200	54.084667	-4.759856
745987480	54.078386	-4.648911
746330766	54.086555	-4.754790
746331013	54.091501	-4.764197
746331291	54.085309	-4.758366
746831280	54.290628	-4.331645
746831309	54.290478	-4.330572
746831381	54.289826	-4.328405
747487298	54.169667	-4.634171
747488245	54.126604	-4.639899
748302691	54.072926	-4.653088
748302713	54.073056	-4.653214
748302775	54.081394	-4.730573
751574003	54.094448	-4.631401
751574214	54.093919	-4.630907
757473030	54.076915	-4.648869
757473063	54.077016	-4.648663
759659935	54.166396	-4.464340
759985815	54.139619	-4.557572
760706734	54.139786	-4.557282
760763325	54.097551	-4.633789
761250833	54.076178	-4.649092
761250834	54.076230	-4.649152
763306749	54.162901	-4.478631
763631831	54.071815	-4.737629
763631851	54.072556	-4.739529
763631892	54.070596	-4.736980
765320593	54.088527	-4.632031
767890470	54.151229	-4.486420
767890473	54.151580	-4.486949
768193423	54.158691	-4.483034
768193427	54.158079	-4.480424
768193449	54.155085	-4.485910
768193450	54.155409	-4.486035
768193451	54.155528	-4.486081
768193454	54.154887	-4.487095
768193457	54.155185	-4.487251
768194453	54.150017	-4.492417
768194461	54.149386	-4.487079
777366442	54.165056	-4.484261
777366478	54.164986	-4.483848
779289553	54.166675	-4.727977
779292391	54.163339	-4.740605
780294561	54.094954	-4.646753
780295091	54.094991	-4.646641
780295247	54.094727	-4.648032
780295263	54.091728	-4.728136
781625177	54.219546	-4.676593
790547992	54.097781	-4.675130
790548046	54.093441	-4.728747
794470418	54.091563	-4.759904
794470422	54.097900	-4.748693
794470434	54.091961	-4.760133
795987621	54.074826	-4.753798
797024651	54.372157	-4.439908
797024662	54.372226	-4.439819
797024676	54.372810	-4.439388
797024679	54.372888	-4.439211
797024685	54.373176	-4.440338
797024787	54.371607	-4.440332
798574037	54.156095	-4.482912
798574041	54.156081	-4.482984
800886905	54.210232	-4.630358
804044948	54.072648	-4.653855
804044997	54.071265	-4.747169
804045007	54.073093	-4.748484
804045008	54.073048	-4.749378
804045017	54.073174	-4.749362
804045019	54.073156	-4.748446
804086258	54.171717	-4.467761
804086262	54.171690	-4.467895
804086267	54.174375	-4.468651
804090339	54.094490	-4.646863
815369792	54.168854	-4.677708
815369868	54.165958	-4.660357
815369890	54.183604	-4.705568
815370117	54.166185	-4.660655
817319711	54.170883	-4.646832
817319737	54.177539	-4.652153
817319744	54.176886	-4.653054
818086417	54.099355	-4.633209
818086425	54.097496	-4.634317
818239101	54.096506	-4.629592
818239134	54.096063	-4.629702
818239136	54.098998	-4.630504
818239156	54.097531	-4.629383
818239194	54.097604	-4.629425
821886668	54.262911	-4.617938
824441672	54.071669	-4.751138
824441954	54.071029	-4.765675
825271740	54.100993	-4.621568
825271743	54.101453	-4.621169
825271745	54.101157	-4.620975
825271747	54.101070	-4.627499
825271771	54.100909	-4.620704
826954556	54.082644	-4.678285
826954624	54.103603	-4.633217
826954634	54.087455	-4.755889
826954704	54.104965	-4.642183
831645315	54.083425	-4.758657
831645319	54.081620	-4.758268
831645320	54.081765	-4.758085
831645330	54.090206	-4.628078
831645331	54.089831	-4.626555
831645332	54.090216	-4.626490
831645333	54.091729	-4.628756
831645334	54.089874	-4.626729
831645336	54.092386	-4.628876
841383623	54.129462	-4.561746
841383635	54.134877	-4.609373
841383645	54.151280	-4.580067
841383703	54.136952	-4.611861
841447541	54.081967	-4.758149
841447546	54.084112	-4.751177
842400480	54.075384	-4.752315
846835025	54.148309	-4.487775
848339324	54.155381	-4.488213
848339378	54.153924	-4.486046
911181933	54.140648	-4.470852
914925380	54.162559	-4.475617
914925399	54.163488	-4.474929
916741956	54.175664	-4.448958
916741962	54.175551	-4.448877
916742717	54.174062	-4.445358
916742752	54.173799	-4.443384
916742762	54.173689	-4.443400
916743314	54.173686	-4.445342
916744435	54.173547	-4.449710
916744443	54.173624	-4.450145
916744988	54.169211	-4.448775
916744993	54.169153	-4.448836
916745044	54.171999	-4.450154
916745227	54.171613	-4.447289
916745231	54.171660	-4.447085
916746298	54.170656	-4.434447
918417232	54.198596	-4.632887
918417236	54.199327	-4.635376
924685028	54.163626	-4.506159
924703879	54.170793	-4.499257
925584609	54.176041	-4.493885
926717316	54.155229	-4.499790
946339395	54.136946	-4.611553
948973218	54.174047	-4.725337
948991712	54.216347	-4.697380
950922361	54.339963	-4.551837
950922370	54.357099	-4.529745
951575116	54.300386	-4.364198
951575195	54.355261	-4.384109
960877246	54.159192	-4.491117
960877264	54.158532	-4.494362
960877266	54.158626	-4.494491
960892040	54.163328	-4.493375
962491048	54.077540	-4.641898
962491051	54.077629	-4.642468
962512525	54.079498	-4.664362
962512563	54.076400	-4.647264
962530655	54.097775	-4.627231
962570910	54.175103	-4.454229
962570911	54.174895	-4.454022
962570923	54.170058	-4.458771
962610169	54.154991	-4.504985
962610170	54.155131	-4.504394
962910036	54.157379	-4.482290
962910123	54.163967	-4.472461
962910124	54.164078	-4.473075
962910139	54.160269	-4.481725
962910140	54.161836	-4.477982
970138182	54.283180	-4.587566
970138368	54.282859	-4.586282
970138372	54.283006	-4.586265
1013678300	54.203616	-4.694689
1068540285	54.140628	-4.470881
1068540385	54.145738	-4.475074
1069449029	54.100356	-4.622257
1069449031	54.102334	-4.617244
1071233707	54.171799	-4.634544
1071233805	54.171511	-4.634129
1110284541	54.219654	-4.683041
1110284545	54.220145	-4.682673
1110284546	54.219893	-4.684681
1110284547	54.220307	-4.684195
1110284550	54.219788	-4.685825
1110284554	54.219738	-4.680628
1110284555	54.219433	-4.682356
